date,original,train,test,forecast,State
,7.042222222222223,7.042222222222223,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,7.128571428571429,7.128571428571429,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.9,6.9,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.9,6.9,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.9,6.9,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.9,6.9,,,Sabah
,6.9,6.9,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.899743589743591,6.899743589743591,,,Sabah
,6.899565217391304,6.899565217391304,,,Sabah
,6.899642857142858,6.899642857142858,,,Sabah
,6.899642857142858,6.899642857142858,,,Sabah
,6.899666666666667,6.899666666666667,,,Sabah
,6.899666666666667,6.899666666666667,,,Sabah
,6.899666666666667,6.899666666666667,,,Sabah
,6.899756097560975,6.899756097560975,,,Sabah
,6.899615384615386,6.899615384615386,,,Sabah
,6.8996,6.8996,,,Sabah
,6.8996,6.8996,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.8996,6.8996,,,Sabah
,6.8996,6.8996,,,Sabah
,6.899743589743591,6.899743589743591,,,Sabah
,6.899545454545455,6.899545454545455,,,Sabah
,6.899545454545455,6.899545454545455,,,Sabah
,6.899583333333334,6.899583333333334,,,Sabah
,6.8996,6.8996,,,Sabah
,6.899629629629629,6.899629629629629,,,Sabah
,6.899629629629629,6.899629629629629,,,Sabah
,6.899756097560975,6.899756097560975,,,Sabah
,6.899565217391304,6.899565217391304,,,Sabah
,6.8996,6.8996,,,Sabah
,6.899583333333334,6.899583333333334,,,Sabah
,6.899583333333334,6.899583333333334,,,Sabah
,6.899629629629629,6.899629629629629,,,Sabah
,6.899615384615386,6.899615384615386,,,Sabah
,6.899777777777778,6.899777777777778,,,Sabah
,6.899629629629629,6.899629629629629,,,Sabah
,6.899583333333334,6.899583333333334,,,Sabah
,6.899583333333334,6.899583333333334,,,Sabah
,6.8996,6.8996,,,Sabah
,6.8996,6.8996,,,Sabah
,6.899583333333334,6.899583333333334,,,Sabah
,6.899772727272728,6.899772727272728,,,Sabah
,6.899523809523809,6.899523809523809,,,Sabah
,6.899545454545455,6.899545454545455,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.903999999999999,6.903999999999999,,,Sabah
,6.899285714285714,6.899285714285714,,,Sabah
,6.899333333333333,6.899333333333333,,,Sabah
,6.899354838709678,6.899354838709678,,,Sabah
,6.899354838709678,6.899354838709678,,,Sabah
,6.899375000000001,6.899375000000001,,,Sabah
,6.899354838709678,6.899354838709678,,,Sabah
,6.899791666666666,6.899791666666666,,,Sabah
,6.899642857142858,6.899642857142858,,,Sabah
,6.899615384615386,6.899615384615386,,,Sabah
,6.899655172413794,6.899655172413794,,,Sabah
,6.899666666666667,6.899666666666667,,,Sabah
,6.899642857142858,6.899642857142858,,,Sabah
,6.899677419354839,6.899677419354839,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.900000000000001,6.900000000000001,,,Sabah
,6.899787234042554,6.899787234042554,,,Sabah
,6.899666666666667,6.899666666666667,,,Sabah
,6.899655172413794,6.899655172413794,,,Sabah
,6.899615384615386,6.899615384615386,,,Sabah
,6.899615384615386,6.899615384615386,,,Sabah
,6.899642857142858,6.899642857142858,,,Sabah
,6.899615384615386,6.899615384615386,,,Sabah
,6.899761904761905,6.899761904761905,,,Sabah
,6.899615384615386,6.899615384615386,,,Sabah
,6.899629629629629,6.899629629629629,,,Sabah
,6.899629629629629,6.899629629629629,,,Sabah
,6.899629629629629,6.899629629629629,,,Sabah
,6.899642857142858,6.899642857142858,,,Sabah
,6.899642857142858,6.899642857142858,,,Sabah
,6.899782608695654,6.899782608695654,,,Sabah
,6.899782608695654,6.899782608695654,,,Sabah
,6.899782608695654,6.899782608695654,,,Sabah
,6.899791666666666,6.899791666666666,,,Sabah
,6.899583333333334,6.899583333333334,,,Sabah
,6.899642857142858,6.899642857142858,,,Sabah
,6.899666666666667,6.899666666666667,,,Sabah
,6.899666666666667,6.899666666666667,,,Sabah
,6.899642857142858,6.899642857142858,,,Sabah
,6.899615384615386,6.899615384615386,,,Sabah
,6.899583333333334,6.899583333333334,,,Sabah
,6.8996,6.8996,,,Sabah
,6.8996,6.8996,,,Sabah
,6.8996,6.8996,,,Sabah
,6.899767441860465,6.899767441860465,,,Sabah
,6.899545454545455,6.899545454545455,,,Sabah
,6.8996,6.8996,,,Sabah
,6.899687500000001,6.899687500000001,,,Sabah
,6.899687500000001,6.899687500000001,,,Sabah
,6.899629629629629,6.899629629629629,,,Sabah
,6.899615384615386,6.899615384615386,,,Sabah
,6.899787234042554,6.899787234042554,,,Sabah
,6.899655172413794,6.899655172413794,,,Sabah
,6.899677419354839,6.899677419354839,,,Sabah
,6.89969696969697,6.89969696969697,,,Sabah
,6.899722222222223,6.899722222222223,,,Sabah
,6.899722222222223,6.899722222222223,,,Sabah
,6.899729729729732,6.899729729729732,,,Sabah
,6.899814814814815,6.899814814814815,,,Sabah
,6.899736842105264,6.899736842105264,,,Sabah
,6.899756097560975,6.899756097560975,,,Sabah
,6.899756097560975,6.899756097560975,,,Sabah
,6.899729729729732,6.899729729729732,,,Sabah
,6.899736842105264,6.899736842105264,,,Sabah
,6.899729729729732,6.899729729729732,,,Sabah
,6.899629629629629,6.899629629629629,,,Sabah
,6.899444444444445,6.899444444444445,,,Sabah
,6.899444444444445,6.899444444444445,,,Sabah
,6.899444444444445,6.899444444444445,,,Sabah
,6.899444444444445,6.899444444444445,,,Sabah
,6.899444444444445,6.899444444444445,,,Sabah
,6.899444444444445,6.899444444444445,,,Sabah
,6.899803921568627,6.899803921568627,,,Sabah
,6.899714285714287,6.899714285714287,,,Sabah
,6.899714285714287,6.899714285714287,,,Sabah
,6.899722222222223,6.899722222222223,,,Sabah
,6.899714285714287,6.899714285714287,,,Sabah
,6.899714285714287,6.899714285714287,,,Sabah
,6.899714285714287,6.899714285714287,,,Sabah
,6.899814814814815,6.899814814814815,,,Sabah
,6.89969696969697,6.89969696969697,,,Sabah
,6.89969696969697,6.89969696969697,,,Sabah
,6.899729729729732,6.899729729729732,,,Sabah
,6.89970588235294,6.89970588235294,,,Sabah
,6.899687500000001,6.899687500000001,,,Sabah
,6.89969696969697,6.89969696969697,,,Sabah
,6.899821428571428,6.899821428571428,,,Sabah
,6.89970588235294,6.89970588235294,,,Sabah
,6.899722222222223,6.899722222222223,,,Sabah
,6.89975,6.89975,,,Sabah
,6.89975,6.89975,,,Sabah
,6.899767441860465,6.899767441860465,,,Sabah
,6.899767441860465,6.899767441860465,,,Sabah
,6.899852941176471,6.899852941176471,,,Sabah
,6.89975,6.89975,,,Sabah
,6.899729729729732,6.899729729729732,,,Sabah
,6.899736842105264,6.899736842105264,,,Sabah
,6.899722222222223,6.899722222222223,,,Sabah
,6.899743589743591,6.899743589743591,,,Sabah
,6.899736842105264,6.899736842105264,,,Sabah
,6.89969696969697,6.89969696969697,,,Sabah
,6.89945945945946,,6.89945945945946,,Sabah
,6.899473684210527,,6.899473684210527,,Sabah
,6.899444444444445,,6.899444444444445,,Sabah
,6.899444444444445,,6.899444444444445,,Sabah
,6.89945945945946,,6.89945945945946,,Sabah
,6.89945945945946,,6.89945945945946,,Sabah
,6.89969696969697,,6.89969696969697,,Sabah
,6.899473684210527,,6.899473684210527,,Sabah
,6.899473684210527,,6.899473684210527,,Sabah
,6.899714285714287,,6.899714285714287,,Sabah
,6.899729729729732,,6.899729729729732,,Sabah
,6.899473684210527,,6.899473684210527,,Sabah
,6.899687500000001,,6.899687500000001,,Sabah
,6.899836065573771,,6.899836065573771,,Sabah
,6.899687500000001,,6.899687500000001,,Sabah
,6.89945945945946,,6.89945945945946,,Sabah
,6.899444444444445,,6.899444444444445,,Sabah
,6.899428571428572,,6.899428571428572,,Sabah
,6.8994117647058815,,6.8994117647058815,,Sabah
,6.899428571428572,,6.899428571428572,,Sabah
,6.899655172413794,,6.899655172413794,,Sabah
,6.899444444444445,,6.899444444444445,,Sabah
,6.899444444444445,,6.899444444444445,,Sabah
,6.899444444444445,,6.899444444444445,,Sabah
,6.8994117647058815,,6.8994117647058815,,Sabah
,6.89945945945946,,6.89945945945946,,Sabah
,6.8994117647058815,,6.8994117647058815,,Sabah
,6.899682539682539,,6.899682539682539,,Sabah
,6.899428571428572,,6.899428571428572,,Sabah
,6.89969696969697,,6.89969696969697,,Sabah
,6.899687500000001,,6.899687500000001,,Sabah
,6.899714285714287,,6.899714285714287,,Sabah
,6.899714285714287,,6.899714285714287,,Sabah
,6.899729729729732,,6.899729729729732,,Sabah
,6.899836065573771,,6.899836065573771,,Sabah
,6.899714285714287,,6.899714285714287,,Sabah
,6.899677419354839,,6.899677419354839,,Sabah
,6.899629629629629,,6.899629629629629,,Sabah
,6.899629629629629,,6.899629629629629,,Sabah
,6.899629629629629,,6.899629629629629,,Sabah
,6.899666666666667,,6.899666666666667,,Sabah
,6.899818181818181,,6.899818181818181,,Sabah
,6.899642857142858,,6.899642857142858,,Sabah
,6.899666666666667,,6.899666666666667,,Sabah
,6.899687500000001,,6.899687500000001,,Sabah
,6.89970588235294,,6.89970588235294,,Sabah
,6.89970588235294,,6.89970588235294,,Sabah
,6.89970588235294,,6.89970588235294,,Sabah
,6.8998275862068965,,6.8998275862068965,,Sabah
,6.899714285714287,,6.899714285714287,,Sabah
,6.89969696969697,,6.89969696969697,,Sabah
,6.89969696969697,,6.89969696969697,,Sabah
,6.899687500000001,,6.899687500000001,,Sabah
,6.89969696969697,,6.89969696969697,,Sabah
,6.899687500000001,,6.899687500000001,,Sabah
,6.898070175438597,,6.898070175438597,,Sabah
,6.8965625,,6.8965625,,Sabah
,6.896470588235296,,6.896470588235296,,Sabah
,6.896129032258065,,6.896129032258065,,Sabah
,6.896129032258065,,6.896129032258065,,Sabah
,6.900000000000001,,6.900000000000001,,Sabah
,6.895862068965517,,6.895862068965517,,Sabah
,6.906607142857144,,6.906607142857144,,Sabah
,6.915,,6.915,,Sabah
,6.896470588235296,,6.896470588235296,,Sabah
,6.896470588235296,,6.896470588235296,,Sabah
,6.896666666666667,,6.896666666666667,,Sabah
,6.89657142857143,,6.89657142857143,,Sabah
,6.89657142857143,,6.89657142857143,,Sabah
,6.896101694915254,,6.896101694915254,,Sabah
,6.896470588235296,,6.896470588235296,,Sabah
,6.896756756756757,,6.896756756756757,,Sabah
,6.896756756756757,,6.896756756756757,,Sabah
,6.896666666666667,,6.896666666666667,,Sabah
,6.896666666666667,,6.896666666666667,,Sabah
,6.896470588235296,,6.896470588235296,,Sabah
,6.896101694915254,,6.896101694915254,,Sabah
,6.89969696969697,,6.89969696969697,,Sabah
,6.896470588235296,,6.896470588235296,,Sabah
,6.89657142857143,,6.89657142857143,,Sabah
,6.8965625,,6.8965625,,Sabah
,6.896451612903228,,6.896451612903228,,Sabah
,6.8965625,,6.8965625,,Sabah
,6.8980645161290335,,6.8980645161290335,,Sabah
,6.896666666666667,,6.896666666666667,,Sabah
,6.896923076923078,,6.896923076923078,,Sabah
,6.896842105263159,,6.896842105263159,,Sabah
,6.896666666666667,,6.896666666666667,,Sabah
,6.896756756756757,,6.896756756756757,,Sabah
,6.896470588235296,,6.896470588235296,,Sabah
,6.89809523809524,,6.89809523809524,,Sabah
,6.896923076923078,,6.896923076923078,,Sabah
,6.896923076923078,,6.896923076923078,,Sabah
,6.898032786885247,,6.898032786885247,,Sabah
,6.896842105263159,,6.896842105263159,,Sabah
,6.896666666666667,,6.896666666666667,,Sabah
,6.8975,,6.8975,,Sabah
,6.8975,,6.8975,,Sabah
,6.896842105263159,,6.896842105263159,,Sabah
,6.896842105263159,,6.896842105263159,,Sabah
,6.896666666666667,,6.896666666666667,,Sabah
,6.896470588235296,,6.896470588235296,,Sabah
,6.896470588235296,,6.896470588235296,,Sabah
,6.89657142857143,,6.89657142857143,,Sabah
,6.897894736842106,,6.897894736842106,,Sabah
,6.896129032258065,,6.896129032258065,,Sabah
,6.89657142857143,,6.89657142857143,,Sabah
,6.896666666666667,,6.896666666666667,,Sabah
,6.896470588235296,,6.896470588235296,,Sabah
,6.896470588235296,,6.896470588235296,,Sabah
,6.896470588235296,,6.896470588235296,,Sabah
,6.897894736842106,,6.897894736842106,,Sabah
,6.897894736842106,,6.897894736842106,,Sabah
,6.897894736842106,,6.897894736842106,,Sabah
,6.896486486486487,,6.896486486486487,,Sabah
,6.899428571428572,,6.899428571428572,,Sabah
,6.8963888888888905,,6.8963888888888905,,Sabah
,6.896176470588236,,6.896176470588236,,Sabah
,6.897592592592593,,6.897592592592593,,Sabah
,6.8959375,,6.8959375,,Sabah
,6.8959375,,6.8959375,,Sabah
,6.8959375,,6.8959375,,Sabah
,6.8959375,,6.8959375,,Sabah
,6.8959375,,6.8959375,,Sabah
,6.8959375,,6.8959375,,Sabah
,6.897636363636364,,6.897636363636364,,Sabah
,6.8959375,,6.8959375,,Sabah
,6.8959375,,6.8959375,,Sabah
,6.8959375,,6.8959375,,Sabah
,6.8959375,,6.8959375,,Sabah
,6.896176470588236,,6.896176470588236,,Sabah
,6.896176470588236,,6.896176470588236,,Sabah
,6.897796610169491,,6.897796610169491,,Sabah
,6.896176470588236,,6.896176470588236,,Sabah
,6.896176470588236,,6.896176470588236,,Sabah
,6.897857142857143,,6.897857142857143,,Sabah
,6.896470588235296,,6.896470588235296,,Sabah
,6.896666666666667,,6.896666666666667,,Sabah
,6.900000000000001,,6.900000000000001,,Sabah
,6.900000000000001,,6.900000000000001,,Sabah
,6.900000000000001,,6.900000000000001,,Sabah
,6.896470588235296,,6.896470588235296,,Sabah
,6.896666666666667,,6.896666666666667,,Sabah
,6.896470588235296,,6.896470588235296,,Sabah
,6.8963636363636365,,6.8963636363636365,,Sabah
,6.896470588235296,,6.896470588235296,6.899682803839422,Sabah
,,,,6.899634873742919,Sabah
,,,,6.899679153857435,Sabah
,,,,6.899636913432714,Sabah
,,,,6.899665773994829,Sabah
,,,,6.899640098157668,Sabah
,,,,6.899624419118305,Sabah
,,,,6.899725750428704,Sabah
,,,,6.899697967060962,Sabah
,,,,6.899749631648952,Sabah
,,,,6.899708634819097,Sabah
,,,,6.899697926032382,Sabah
,,,,6.899702714585798,Sabah
,,,,6.899685752377212,Sabah
,,,,6.899736984987312,Sabah
,,,,6.89968760691132,Sabah
,,,,6.899728075565985,Sabah
,,,,6.899692133894876,Sabah
,,,,6.899672441370391,Sabah
,,,,6.899705453871716,Sabah
,,,,6.899693213980119,Sabah
,,,,6.899755429511999,Sabah
,,,,6.899704768049623,Sabah
,,,,6.8996916439511065,Sabah
,,,,6.899696443173502,Sabah
,,,,6.899673479819271,Sabah
,,,,6.8997123786625005,Sabah
,,,,6.899679954467631,Sabah
,,,,6.89972947358347,Sabah
,,,,6.899677587266913,Sabah
1/1/2022,6.6875,6.6875,,,Kelantan
2/1/2022,6.6875,6.6875,,,Kelantan
3/1/2022,6.686363636,6.686363636,,,Kelantan
4/1/2022,6.686363636,6.686363636,,,Kelantan
5/1/2022,6.686363636,6.686363636,,,Kelantan
6/1/2022,6.686363636,6.686363636,,,Kelantan
7/1/2022,6.686363636,6.686363636,,,Kelantan
8/1/2022,6.686363636,6.686363636,,,Kelantan
9/1/2022,6.686363636,6.686363636,,,Kelantan
10/1/2022,6.655333333,6.655333333,,,Kelantan
11/1/2022,6.655333333,6.655333333,,,Kelantan
12/1/2022,6.655333333,6.655333333,,,Kelantan
13/1/2022,6.655333333,6.655333333,,,Kelantan
14/1/2022,6.655333333,6.655333333,,,Kelantan
15/1/2022,6.655333333,6.655333333,,,Kelantan
16/1/2022,6.655333333,6.655333333,,,Kelantan
17/1/2022,6.6405,6.6405,,,Kelantan
18/1/2022,6.6405,6.6405,,,Kelantan
19/1/2022,6.6405,6.6405,,,Kelantan
20/1/2022,6.6405,6.6405,,,Kelantan
21/1/2022,6.6405,6.6405,,,Kelantan
22/1/2022,6.6405,6.6405,,,Kelantan
23/1/2022,6.6405,6.6405,,,Kelantan
24/1/2022,6.63,6.63,,,Kelantan
25/1/2022,6.63,6.63,,,Kelantan
26/1/2022,6.63,6.63,,,Kelantan
27/1/2022,6.63,6.63,,,Kelantan
28/1/2022,6.63,6.63,,,Kelantan
29/1/2022,6.63,6.63,,,Kelantan
30/1/2022,6.63,6.63,,,Kelantan
31/1/2022,6.642,6.642,,,Kelantan
1/2/2022,6.642,6.642,,,Kelantan
2/2/2022,6.642,6.642,,,Kelantan
3/2/2022,6.642,6.642,,,Kelantan
4/2/2022,6.642,6.642,,,Kelantan
5/2/2022,6.642,6.642,,,Kelantan
6/2/2022,6.642,6.642,,,Kelantan
7/2/2022,6.641666667,6.641666667,,,Kelantan
8/2/2022,6.641666667,6.641666667,,,Kelantan
9/2/2022,6.641666667,6.641666667,,,Kelantan
10/2/2022,6.641666667,6.641666667,,,Kelantan
11/2/2022,6.641666667,6.641666667,,,Kelantan
12/2/2022,6.641666667,6.641666667,,,Kelantan
13/2/2022,6.641666667,6.641666667,,,Kelantan
14/2/2022,6.664285714,6.664285714,,,Kelantan
15/2/2022,6.664285714,6.664285714,,,Kelantan
16/2/2022,6.664285714,6.664285714,,,Kelantan
17/2/2022,6.664285714,6.664285714,,,Kelantan
18/2/2022,6.664285714,6.664285714,,,Kelantan
19/2/2022,6.664285714,6.664285714,,,Kelantan
20/2/2022,6.664285714,6.664285714,,,Kelantan
21/2/2022,6.666666667,6.666666667,,,Kelantan
22/2/2022,6.666666667,6.666666667,,,Kelantan
23/2/2022,6.666666667,6.666666667,,,Kelantan
24/2/2022,6.666666667,6.666666667,,,Kelantan
25/2/2022,6.666666667,6.666666667,,,Kelantan
26/2/2022,6.666666667,6.666666667,,,Kelantan
27/2/2022,6.666666667,6.666666667,,,Kelantan
28/2/2022,6.664285714,6.664285714,,,Kelantan
1/3/2022,6.664285714,6.664285714,,,Kelantan
2/3/2022,6.664285714,6.664285714,,,Kelantan
3/3/2022,6.664285714,6.664285714,,,Kelantan
4/3/2022,6.664285714,6.664285714,,,Kelantan
5/3/2022,6.664285714,6.664285714,,,Kelantan
6/3/2022,6.664285714,6.664285714,,,Kelantan
7/3/2022,6.65,6.65,,,Kelantan
8/3/2022,6.65,6.65,,,Kelantan
9/3/2022,6.65,6.65,,,Kelantan
10/3/2022,6.65,6.65,,,Kelantan
11/3/2022,6.65,6.65,,,Kelantan
12/3/2022,6.65,6.65,,,Kelantan
13/3/2022,6.65,6.65,,,Kelantan
14/3/2022,6.636842105,6.636842105,,,Kelantan
15/3/2022,6.636842105,6.636842105,,,Kelantan
16/3/2022,6.636842105,6.636842105,,,Kelantan
17/3/2022,6.636842105,6.636842105,,,Kelantan
18/3/2022,6.636842105,6.636842105,,,Kelantan
19/3/2022,6.636842105,6.636842105,,,Kelantan
20/3/2022,6.636842105,6.636842105,,,Kelantan
21/3/2022,6.663157895,6.663157895,,,Kelantan
22/3/2022,6.663157895,6.663157895,,,Kelantan
23/3/2022,6.663157895,6.663157895,,,Kelantan
24/3/2022,6.663157895,6.663157895,,,Kelantan
25/3/2022,6.663157895,6.663157895,,,Kelantan
26/3/2022,6.663157895,6.663157895,,,Kelantan
27/3/2022,6.663157895,6.663157895,,,Kelantan
28/3/2022,6.63,6.63,,,Kelantan
29/3/2022,6.63,6.63,,,Kelantan
30/3/2022,6.63,6.63,,,Kelantan
31/3/2022,6.63,6.63,,,Kelantan
1/4/2022,6.63,6.63,,,Kelantan
2/4/2022,6.63,6.63,,,Kelantan
3/4/2022,6.63,6.63,,,Kelantan
4/4/2022,6.654545455,6.654545455,,,Kelantan
5/4/2022,6.654545455,6.654545455,,,Kelantan
6/4/2022,6.654545455,6.654545455,,,Kelantan
7/4/2022,6.654545455,6.654545455,,,Kelantan
8/4/2022,6.654545455,6.654545455,,,Kelantan
9/4/2022,6.654545455,6.654545455,,,Kelantan
10/4/2022,6.654545455,6.654545455,,,Kelantan
11/4/2022,6.646153846,6.646153846,,,Kelantan
12/4/2022,6.646153846,6.646153846,,,Kelantan
13/4/2022,6.646153846,6.646153846,,,Kelantan
14/4/2022,6.646153846,6.646153846,,,Kelantan
15/4/2022,6.646153846,6.646153846,,,Kelantan
16/4/2022,6.646153846,6.646153846,,,Kelantan
17/4/2022,6.646153846,6.646153846,,,Kelantan
18/4/2022,6.675,6.675,,,Kelantan
19/4/2022,6.675,6.675,,,Kelantan
20/4/2022,6.675,6.675,,,Kelantan
21/4/2022,6.675,6.675,,,Kelantan
22/4/2022,6.675,6.675,,,Kelantan
23/4/2022,6.675,6.675,,,Kelantan
24/4/2022,6.675,6.675,,,Kelantan
25/4/2022,6.646666667,6.646666667,,,Kelantan
26/4/2022,6.646666667,6.646666667,,,Kelantan
27/4/2022,6.646666667,6.646666667,,,Kelantan
28/4/2022,6.646666667,6.646666667,,,Kelantan
29/4/2022,6.628125,6.628125,,,Kelantan
30/4/2022,6.628125,6.628125,,,Kelantan
1/5/2022,6.628125,6.628125,,,Kelantan
2/5/2022,6.628125,6.628125,,,Kelantan
3/5/2022,6.628125,6.628125,,,Kelantan
4/5/2022,6.628125,6.628125,,,Kelantan
5/5/2022,6.628125,6.628125,,,Kelantan
6/5/2022,6.628125,6.628125,,,Kelantan
7/5/2022,6.628125,6.628125,,,Kelantan
8/5/2022,6.628125,6.628125,,,Kelantan
9/5/2022,6.638235294,6.638235294,,,Kelantan
10/5/2022,6.638235294,6.638235294,,,Kelantan
11/5/2022,6.638235294,6.638235294,,,Kelantan
12/5/2022,6.638235294,6.638235294,,,Kelantan
13/5/2022,6.638235294,6.638235294,,,Kelantan
14/5/2022,6.638235294,6.638235294,,,Kelantan
15/5/2022,6.638235294,6.638235294,,,Kelantan
16/5/2022,6.675,6.675,,,Kelantan
17/5/2022,6.675,6.675,,,Kelantan
18/5/2022,6.675,6.675,,,Kelantan
19/5/2022,6.675,6.675,,,Kelantan
20/5/2022,6.675,6.675,,,Kelantan
21/5/2022,6.675,6.675,,,Kelantan
22/5/2022,6.675,6.675,,,Kelantan
23/5/2022,6.664705882,6.664705882,,,Kelantan
24/5/2022,6.664705882,6.664705882,,,Kelantan
25/5/2022,6.664705882,6.664705882,,,Kelantan
26/5/2022,6.664705882,6.664705882,,,Kelantan
27/5/2022,6.664705882,6.664705882,,,Kelantan
28/5/2022,6.664705882,6.664705882,,,Kelantan
29/5/2022,6.664705882,6.664705882,,,Kelantan
30/5/2022,6.669444444,6.669444444,,,Kelantan
31/5/2022,6.669444444,6.669444444,,,Kelantan
1/6/2022,6.669444444,6.669444444,,,Kelantan
2/6/2022,6.669444444,6.669444444,,,Kelantan
3/6/2022,6.669444444,6.669444444,,,Kelantan
4/6/2022,6.669444444,6.669444444,,,Kelantan
5/6/2022,6.663888889,6.663888889,,,Kelantan
6/6/2022,6.663888889,6.663888889,,,Kelantan
7/6/2022,6.663888889,6.663888889,,,Kelantan
8/6/2022,6.663888889,6.663888889,,,Kelantan
9/6/2022,6.663888889,6.663888889,,,Kelantan
10/6/2022,6.663888889,6.663888889,,,Kelantan
11/6/2022,6.663888889,6.663888889,,,Kelantan
12/6/2022,6.663888889,6.663888889,,,Kelantan
13/6/2022,6.646875,6.646875,,,Kelantan
14/6/2022,6.646875,6.646875,,,Kelantan
15/6/2022,6.646875,6.646875,,,Kelantan
16/6/2022,6.646875,6.646875,,,Kelantan
17/6/2022,6.646875,6.646875,,,Kelantan
18/6/2022,6.646875,6.646875,,,Kelantan
19/6/2022,6.646875,6.646875,,,Kelantan
20/6/2022,6.65,6.65,,,Kelantan
21/6/2022,6.65,6.65,,,Kelantan
22/6/2022,6.65,6.65,,,Kelantan
23/6/2022,6.65,6.65,,,Kelantan
24/6/2022,6.65,6.65,,,Kelantan
25/6/2022,6.65,6.65,,,Kelantan
26/6/2022,6.65,6.65,,,Kelantan
27/6/2022,6.65952381,6.65952381,,,Kelantan
28/6/2022,6.65952381,6.65952381,,,Kelantan
29/6/2022,6.65952381,6.65952381,,,Kelantan
